Ritz        Aud          fdu       E_d(eV)-E_u(eV)        lower_conf    lower_term  lower_J  upper_conf             upper_term  upper_J  g_d-g_u  type   
4292.4958   7300000.0    0.0161    1.85348429-4.74187845  3d4.(3H).4s   a 4H        4.5      3d4.(3H).4p            x 4H*       3.5      10-8     E1     

3916.2254   1850000.0    0.005     1.85987915-5.0257899   3d4.(3H).4s   a 4H        5.5      3d4.(3G).4p            w 4H*       6.5      12-14    E1     
3929.037    33000000.0   0.077     1.85987915-5.01546657  3d4.(3H).4s   a 4H        5.5      3d4.(3G).4p            w 4H*       5.5      12-12    E1     
3940.4402   11000000.0   0.0213    1.85987915-5.00633464  3d4.(3H).4s   a 4H        5.5      3d4.(3G).4p            w 4H*       4.5      12-10    E1     

4258.5615   6700000.0    0.0213    1.85987915-4.77128949  3d4.(3H).4s   a 4H        5.5      3d4.(3H).4p            x 4H*       6.5      12-14    E1     
4272.7502   81000000.0   0.222     1.85987915-4.7616214   3d4.(3H).4s   a 4H        5.5      3d4.(3H).4p            x 4H*       5.5      12-12    E1     
4287.6155   8400000.0    0.0193    1.85987915-4.751561    3d4.(3H).4s   a 4H        5.5      3d4.(3H).4p            x 4H*       4.5      12-10    E1     

4463.6098   79000000.0   0.275     1.85987915-4.63754575  3d4.(3H).4s   a 4H        5.5      3d4.(3H).4p            z 4I*       6.5      12-14    E1     
4481.2916   7500000.0    0.0226    1.85987915-4.6265859   3d4.(3H).4s   a 4H        5.5      3d4.(3H).4p            z 4I*       5.5      12-12    E1     
4487.5005   290000.0     0.00073   1.85987915-4.62275791  3d4.(3H).4s   a 4H        5.5      3d4.(3H).4p            z 4I*       4.5      12-10    E1     

4043.7724   19500000.0   0.072     1.89331087-4.9593637   3d4.(3P2).4s  b 4P        1.5      3d4.(3F2).4p           s 4D*       2.5      4-6      E1     
4054.3947   12200000.0   0.03      1.89331087-4.9513308   3d4.(3P2).4s  b 4P        1.5      3d4.(3F2).4p           s 4D*       1.5      4-4      E1     
4063.8506   6300000.0    0.0078    1.89331087-4.9442153   3d4.(3P2).4s  b 4P        1.5      3d4.(3F2).4p           s 4D*       0.5      4-2      E1     

4140.41591  15900000.0   0.061     1.89331087-4.88779744  3d4.(3P2).4s  b 4P        1.5      3d4.(3P2).4p           w 4P*       2.5      4-6      E1     
4170.42944  7300000.0    0.019     1.89331087-4.86624688  3d4.(3P2).4s  b 4P        1.5      3d4.(3P2).4p           w 4P*       1.5      4-4      E1     
4172.4699   31000000.0   0.04      1.89331087-4.86479304  3d4.(3P2).4s  b 4P        1.5      3d4.(3P2).4p           w 4P*       0.5      4-2      E1     

3738.4916   1340000.0    0.0042    1.05091908-4.3673421   3d4.(5D).4s   a 4D        1.5      3d3.(2D2).4s.4p.(3P*)  u 4D*       2.5      4-6      E1     
3757.0985   2900000.0    0.0061    1.05091908-4.3509177   3d4.(5D).4s   a 4D        1.5      3d3.(2D2).4s.4p.(3P*)  u 4D*       1.5      4-4      E1     
3768.3199   3800000.0    0.004     1.05091908-4.34109085  3d4.(5D).4s   a 4D        1.5      3d3.(2D2).4s.4p.(3P*)  u 4D*       0.5      4-2      E1     

3825.0625   5600000.0    0.0184    1.05091908-4.29228311  3d4.(5D).4s   a 4D        1.5      3d3.(4F).4s.4p.(1P*)   v 4D*       2.5      4-6      E1     
3837.14173  8000000.0    0.0177    1.05091908-4.28207933  3d4.(5D).4s   a 4D        1.5      3d3.(4F).4s.4p.(1P*)   v 4D*       1.5      4-4      E1     
3845.9774   8800000.0    0.0098    1.05091908-4.2746562   3d4.(5D).4s   a 4D        1.5      3d3.(4F).4s.4p.(1P*)   v 4D*       0.5      4-2      E1     

8095.693    306000.0     0.0045    1.05091908-2.58240252  3d4.(5D).4s   a 4D        1.5      3d3.(4F).4s.4p.(3P*)   z 4D*       2.5      4-6      E1     
8188.9787   570000.0     0.0057    1.05091908-2.56495646  3d4.(5D).4s   a 4D        1.5      3d3.(4F).4s.4p.(3P*)   z 4D*       1.5      4-4      E1     
8243.8647   690000.0     0.00353   1.05091908-2.55487629  3d4.(5D).4s   a 4D        1.5      3d3.(4F).4s.4p.(3P*)   z 4D*       0.5      4-2      E1     

3907.8533   7500000.0    0.0258    1.05091908-4.22361235  3d4.(5D).4s   a 4D        1.5      3d3.(4P).4s.4p.(3P*)   w 4D*       2.5      4-6      E1     
3921.594    6200000.0    0.0143    1.05091908-4.21249568  3d4.(5D).4s   a 4D        1.5      3d3.(4P).4s.4p.(3P*)   w 4D*       1.5      4-4      E1     
3923.0148   22000000.0   0.026     1.05091908-4.21135069  3d4.(5D).4s   a 4D        1.5      3d3.(4P).4s.4p.(3P*)   w 4D*       0.5      4-2      E1     

4620.0923   188000.0     0.0009    1.05091908-3.7345061   3d4.(5D).4s   a 4D        1.5      3d3.(4P).4s.4p.(3P*)   y 4P*       2.5      4-6      E1     
4625.6997   3740000.0    0.012     1.05091908-3.731253    3d4.(5D).4s   a 4D        1.5      3d3.(4P).4s.4p.(3P*)   y 4P*       1.5      4-4      E1     
4641.3635   6400000.0    0.0103    1.05091908-3.7222074   3d4.(5D).4s   a 4D        1.5      3d3.(4P).4s.4p.(3P*)   y 4P*       0.5      4-2      E1     

3391.7321   5500000.0    0.0142    1.05091908-4.70640236  3d4.(5D).4s   a 4D        1.5      3d4.(3P2).4p           t 4D*       2.5      4-6      E1     
3406.1302   10200000.0   0.0177    1.05091908-4.69095021  3d4.(5D).4s   a 4D        1.5      3d4.(3P2).4p           t 4D*       1.5      4-4      E1     
3415.1752   15800000.0   0.0138    1.05091908-4.6813097   3d4.(5D).4s   a 4D        1.5      3d4.(3P2).4p           t 4D*       0.5      4-2      E1     

5593.9675   2660000.0    0.0187    1.05091908-3.2673102   3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            y 4D*       2.5      4-6      E1     
5626.4355   4550000.0    0.0216    1.05091908-3.25452024  3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            y 4D*       1.5      4-4      E1     
5647.6745   6500000.0    0.0155    1.05091908-3.24623326  3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            y 4D*       0.5      4-2      E1     

5546.3981   100000.0     0.00069   1.05091908-3.2863193   3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            y 6D*       2.5      4-6      E1     
5567.4575   141000.0     0.00066   1.05091908-3.27786374  3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            y 6D*       1.5      4-4      E1     
5579.9215   280000.0     0.00065   1.05091908-3.2728894   3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            y 6D*       0.5      4-2      E1     

6004.2866   810000.0     0.0066    1.05091908-3.11584714  3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            z 4P*       2.5      4-6      E1     
6083.1258   11000000.0   0.061     1.05091908-3.08908503  3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            z 4P*       1.5      4-4      E1     
6137.0631   15300000.0   0.0432    1.05091908-3.07117204  3d4.(5D).4s   a 4D        1.5      3d4.(5D).4p            z 4P*       0.5      4-2      E1     

3731.2368   610000.0     0.0017    1.06360365-4.38647502  3d4.(5D).4s   a 4D        2.5      3d3.(2D2).4s.4p.(3P*)  u 4D*       3.5      6-8      E1     
3752.8454   3500000.0    0.0074    1.06360365-4.3673421   3d4.(5D).4s   a 4D        2.5      3d3.(2D2).4s.4p.(3P*)  u 4D*       2.5      6-6      E1     
3771.5958   2400000.0    0.0034    1.06360365-4.3509177   3d4.(5D).4s   a 4D        2.5      3d3.(2D2).4s.4p.(3P*)  u 4D*       1.5      6-4      E1     

3821.37575  5600000.0    0.0163    1.06360365-4.30809481  3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(1P*)   v 4D*       3.5      6-8      E1     
3840.09     18000000.0   0.04      1.06360365-4.29228311  3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(1P*)   v 4D*       2.5      6-6      E1     
3852.26457  6300000.0    0.0093    1.06360365-4.28207933  3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(1P*)   v 4D*       1.5      6-4      E1     

4096.63084  42000000.0   0.14      1.06360365-4.0900955   3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(1P*)   w 4F*       3.5      6-8      E1     
4120.6052   13200000.0   0.034     1.06360365-4.0724869   3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(1P*)   w 4F*       2.5      6-6      E1     
4139.1434   620000.0     0.0011    1.06360365-4.0590108   3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(1P*)   w 4F*       1.5      6-4      E1     

